"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,18:06:00,18:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,18:15:00,18:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,18:17:00,18:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,18:26:00,18:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,18:26:00,18:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,18:35:00,18:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,18:37:00,18:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,18:46:00,18:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,18:46:00,18:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,18:55:00,18:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,18:57:00,18:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,19:06:00,19:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,19:06:00,19:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,19:15:00,19:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,19:17:00,19:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,19:26:00,19:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,19:26:00,19:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,19:35:00,19:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,19:37:00,19:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,19:46:00,19:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,19:46:00,19:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,19:55:00,19:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,19:57:00,19:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,20:06:00,20:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,20:06:00,20:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,20:15:00,20:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,20:17:00,20:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,20:26:00,20:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,20:26:00,20:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,20:35:00,20:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,20:37:00,20:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,20:46:00,20:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,20:46:00,20:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,20:55:00,20:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,20:57:00,20:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,21:06:00,21:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,21:06:00,21:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,21:15:00,21:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,21:17:00,21:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,21:26:00,21:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,21:26:00,21:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,21:35:00,21:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,21:37:00,21:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,21:46:00,21:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,21:46:00,21:46:00,2
